2.538616,0.5932019,1.3229814,0.301049,1.3949825,3.464433,2.2543998,4.141111,0.11148694,1.6336678
1.4347022,1.0880564,0.6884607,0.15190072,1.3265065,4.895525,1.132971,4.3478346,0.29977214,1.1339731
1.2221339,0.75626063,0.79058784,0.21666986,0.7675347,3.5382264,0.68974227,4.350292,0.2894591,0.39147347
3.2182436,0.14159751,0.1552325,0.52796537,1.3086548,4.408295,0.95103157,2.7531323,0.3608931,0.770517
1.0652866,1.4148686,0.54520446,0.43618238,1.1826955,6.463255,0.72024286,3.740704,0.37011185,0.87618536
3.6267974,0.15033698,1.0448892,1.0259007,0.8396789,4.607642,1.0384974,3.2996848,0.75140804,1.4394217
2.175173,0.17266293,1.1240354,0.41644987,0.7076924,2.8709512,0.9712624,3.8185253,0.84041375,0.7991981
1.239279,0.10169089,0.2987553,0.46803626,1.3691915,4.218617,0.9419678,3.1139882,0.74973345,1.0227345
1.3217063,0.72139543,1.2851428,0.09528252,1.5374018,3.1472626,1.7046566,3.429882,0.75643003,0.796148
1.054318,0.6462889,0.9589144,0.51514125,0.9745119,2.8728027,1.0814943,3.5652432,0.17342776,0.99172115
1.260724,0.6529829,0.8429744,0.3319986,1.4511989,1.4985667,0.7020281,3.538889,1.2610888,0.74775136
1.5154272,0.28175434,0.31442982,0.79248714,1.7706038,3.342432,1.6152549,2.2810187,0.05800718,1.185288
3.2343016,0.647482,1.1337506,0.15515977,1.4244592,3.3446655,0.6963214,2.8932884,0.30623108,0.8801334
1.0460076,0.4811195,0.3034138,0.09271355,1.3169886,3.6662798,0.5880771,3.4207482,0.23216726,0.25724956
1.0460076,0.4811195,0.3034138,0.09271355,1.3169886,3.6662798,0.5880771,3.4207482,0.23216726,0.25724956
1.2482525,0.23406282,0.85249835,0.876308,0.9046905,3.234789,0.36485,3.982382,2.9023952,0.46801627
1.8330337,0.25149038,0.9484223,0.086465,0.49249348,2.2812696,2.2347069,2.9556959,0.7514054,2.3972673
4.713247,0.23367816,0.31285757,0.26941207,0.33363482,3.2925322,1.487703,3.1213691,0.11602324,1.3480248
1.0360017,0.10261775,0.66125727,0.60909224,1.497818,1.9454474,0.09256653,2.193575,0.25152954,0.109804906
1.0542369,0.4271754,1.6083252,0.23564065,1.0214987,2.989627,2.2016253,3.1293275,0.12839529,1.7047318
1.7852193,0.2062174,0.5187375,0.6337321,1.5283298,3.2189212,1.2808065,2.0145788,1.0092851,1.2437831
1.7166454,0.67434186,0.88708174,1.7942188,2.0752597,4.1886406,1.5230727,3.043946,0.25782263,0.68377477
0.7698855,2.053666,1.1160697,0.75068897,1.8272609,4.5610366,1.5380113,3.2972097,0.36977276,0.9458834
3.6754982,1.6594081,0.6487877,0.62768954,0.30183974,3.293462,1.2267052,2.9099956,0.9936823,0.67302775
4.0618854,0.7951076,1.1934459,0.22680141,0.64751244,2.7834878,2.6168,3.8632517,0.5335938,2.0565073
1.339722,0.051844362,0.98967355,1.701737,1.1397544,2.3214715,1.8342249,2.648569,0.003323741,3.2920094
3.6279452,0.041015938,1.2220943,0.035946906,0.19180208,2.4733787,1.2128704,3.1401818,1.744187,0.45602274
0.9202771,0.40126023,1.2077526,0.13432288,0.74632674,0.34858513,0.84636235,3.3230836,0.44926947,0.21023624
1.3851919,0.21392958,0.9998349,0.49012324,0.5300242,0.56190634,0.11612011,2.537971,1.1131626,0.0
4.6246653,0.17207095,1.4618795,0.65123147,0.60729265,3.2950053,2.4868512,3.3739014,0.8598035,1.6380601
0.7828469,0.605436,0.81970114,0.19280636,1.3265355,1.9732286,0.00412252,3.5114012,0.28640375,0.45227355
1.1322447,0.60120904,0.59604496,0.91739815,1.8679404,4.3913155,2.7861218,1.5274677,0.08874738,3.9233625
2.2133322,0.67909944,2.4001768,0.7086365,1.5603882,5.4930477,2.6608214,2.1704814,0.3364054,3.36022
7.2062726,0.0076664905,0.56006765,1.3406389,0.061787903,2.8628633,1.1919552,2.2161398,1.3769623,0.8584739
4.0018506,0.20997575,0.8826087,0.56635493,0.6419033,2.86755,2.8897083,3.157538,1.2154092,1.5803254
1.9860748,1.3620256,0.13242412,0.26066664,2.1508067,4.4732323,0.44611168,4.3444014,0.009380545,0.7117127
1.9712178,0.7679415,0.12938476,0.73157555,2.4475691,7.2619195,0.6329629,3.7422962,0.2757609,0.6798088
0.982121,1.7430032,0.50657916,0.441273,0.76667744,5.8450975,1.1049716,4.0099983,0.45816585,1.182837
0.4831764,0.0152784055,0.33025593,0.51250976,0.5582824,3.8326836,0.0882638,3.2044735,0.8414668,0.2137929
0.27183858,0.19762063,1.4928181,0.0,0.69043,1.8350651,0.08740314,2.4495223,0.3911505,0.19143626
1.9440078,0.040002376,0.15003578,0.2580063,1.8294642,4.493853,0.9471221,3.093437,0.11792726,1.2481482
1.704984,0.44525722,0.42394462,0.30530328,0.77215034,2.5039132,1.6164826,2.8817189,0.6084427,1.9905136
3.6232798,0.24051197,1.0482291,0.26673153,0.94771457,4.67317,0.55470294,3.9762783,1.6384141,0.50402707
1.7603633,0.27697822,0.8024525,0.035519015,2.542275,4.092784,0.26831713,3.6123817,0.99535656,0.9352807
1.8555157,0.4440145,0.37708095,0.27706072,1.118619,2.9900546,0.03427842,3.7587125,0.824999,0.70786715
1.2574254,0.5229769,0.099757634,0.006804408,0.6986961,2.3510008,0.24513182,3.701454,0.514347,0.19327883
0.8413137,0.55207485,0.80593646,0.2740081,1.7344166,2.5365658,0.15258795,3.6672423,0.18744111,0.26509053
2.6726773,0.7600347,0.6519655,0.5148036,2.0357068,1.7909195,0.042439386,3.9355135,0.0,0.3211736
0.66457134,0.2836187,1.5728521,0.1672456,2.1460178,3.2090282,0.1675654,3.981879,0.37191376,0.29335567
0.66991043,0.2281268,1.320747,0.70135903,1.5241206,5.116463,0.37180188,2.6778197,0.13162,0.7639816
1.8568053,0.12817766,0.38654974,0.736499,1.1579522,4.5705013,0.06899031,2.8122456,0.5149313,0.2747252
0.44387567,2.7756243,0.6320895,0.83517885,1.2591915,2.5254524,2.031439,2.5019166,0.33034092,1.3365749
0.356461,1.6984254,0.71033764,0.0,0.81346744,2.603492,0.9875166,1.9234607,0.46635425,0.36093304
2.7502248,0.2528589,0.9502378,0.047702,0.36391962,4.808072,1.7376657,4.2555246,1.2413839,1.2948401
2.1249492,1.4287115,0.09564866,0.0067292717,0.43599537,5.6401706,0.9294891,4.073846,0.96998245,1.0774016
1.1742389,0.3435926,0.996431,0.6340581,2.6348743,4.20824,3.1196642,3.3295393,0.17530313,1.580924
2.373692,0.2604244,1.0722497,0.19504964,1.331138,4.6810465,1.9813442,3.85141,0.4927072,1.2812283
0.9358962,0.81049395,0.8590032,0.78846794,1.8563476,2.827714,2.039315,3.453172,0.062332537,2.3504686
1.5843004,0.9844186,0.87308985,0.39742917,1.7142873,4.378548,2.0848737,3.2005978,0.30726978,1.9267404
0.82536954,0.7308566,0.5465761,0.31493407,2.8363354,3.98457,1.0685838,2.7712543,0.0,1.4025177
6.687034,0.8425573,0.46657297,0.21267395,1.1606269,4.733555,1.2196192,3.622113,0.84339136,0.5824632
0.6853242,0.109910786,1.1030182,0.82038397,1.0844173,2.6544232,1.2572334,2.764929,0.40604073,0.87367153
0.87121564,0.49237478,0.391507,0.07444138,1.2930502,6.6817646,0.90411156,3.195294,0.9726273,1.6736693
0.6209074,1.4542104,1.6774448,0.33501792,0.6711063,4.999133,1.7487371,3.041224,0.7165225,1.8590393
0.9845609,1.041922,0.58173656,0.9803525,1.4737173,2.6888466,1.1451212,3.0974455,0.1541335,0.25249928
3.937077,1.2140641,1.8530895,1.1802316,0.4214696,3.143591,1.5277747,3.8022103,0.30620086,0.77337044
1.046282,0.6822497,1.3046951,0.9347749,1.4047744,4.0444508,1.1653739,3.842813,0.42034125,0.43671736
1.046282,0.6822497,1.3046951,0.9347749,1.4047744,4.0444508,1.1653739,3.842813,0.42034125,0.43671736
0.9009658,0.19500357,0.8581914,1.0998498,1.2726463,3.2354145,1.1100163,3.6737623,0.13947469,1.6537797
0.9009658,0.19500357,0.8581914,1.0998498,1.2726463,3.2354145,1.1100163,3.6737623,0.13947469,1.6537797
1.6097889,0.020552693,0.33152,0.12954462,0.7817762,3.3288572,0.027212363,3.3733625,2.134747,0.7887935
2.0663078,0.12334375,0.9511248,0.71819717,0.44615313,2.188672,0.044551592,3.2132852,1.2616322,0.15540095
1.9325255,1.0474375,0.8652109,0.7888079,1.1820729,4.724923,1.4743696,2.3263445,1.3732742,2.237195
1.441985,0.43088636,1.5745479,0.5697879,0.9041939,3.660314,2.9509168,2.3394182,0.2445467,2.9130604
0.5658612,0.61078024,0.42879573,0.13520087,0.9574951,2.4432924,1.2726501,4.805164,1.9584396,1.1505026
1.676391,0.13332629,0.56003886,0.868778,1.8410904,4.0577774,1.9355003,2.2143052,1.0538011,1.656865
2.493231,0.11848204,0.73428935,0.3860199,1.2133191,4.4621367,1.6886142,1.9805429,2.6964896,1.6978483
1.4459624,0.438139,0.13047963,0.010523322,1.7484822,5.674558,0.052340012,3.1665933,0.23238042,0.9977588
1.4459624,0.438139,0.13047963,0.010523322,1.7484822,5.674558,0.052340012,3.1665933,0.23238042,0.9977588
1.4716737,0.21791482,1.0448353,0.095647134,1.3656504,4.1233597,1.4372387,4.0940266,0.822114,1.999329
1.4716737,0.21791482,1.0448353,0.095647134,1.3656504,4.1233597,1.4372387,4.0940266,0.822114,1.999329
1.9831526,0.10302054,0.15923642,0.09396802,1.6015451,4.923741,0.98871917,2.5875514,0.7515538,2.457328
0.7046025,0.61286855,0.3224129,0.0,1.6552719,5.716056,1.059766,4.2942677,0.33579507,1.6214956
0.6445478,0.262235,0.61930805,0.018140724,0.9434479,4.493015,0.7548999,4.2109127,1.8084866,0.7488721
2.2548077,0.47539458,0.5424875,0.008546265,1.0242231,4.6805787,0.9132991,3.769039,1.0018408,0.88423544
2.8330798,0.09576638,1.6184906,0.35963717,1.1383914,3.5728807,2.1439242,3.301785,0.47112182,1.1734582
3.3187356,0.26191214,2.1813643,0.24424915,0.9372569,2.5050693,2.2588472,3.122004,0.41908598,2.1467564
2.4270692,0.3097465,1.1485848,0.58247614,0.3987235,3.5273223,1.8207264,3.0123217,2.2029808,1.6279202
0.67016244,0.035477366,0.84656584,0.080687724,1.2319868,2.8682792,0.20302393,2.054286,1.4503945,0.4177911
0.67016244,0.035477366,0.84656584,0.080687724,1.2319868,2.8682792,0.20302393,2.054286,1.4503945,0.4177911
0.67016244,0.035477366,0.84656584,0.080687724,1.2319868,2.8682792,0.20302393,2.054286,1.4503945,0.4177911
0.4691097,0.43253076,1.6770298,0.43412462,0.13000926,2.1037464,3.5932183,4.265232,1.1611663,2.4331393
2.780088,0.32972822,1.0502069,0.057764735,2.016653,2.467001,1.4558897,2.390963,0.07757465,0.71658504
0.7787513,1.9187169,0.06916327,0.59658474,1.8220389,5.8166037,0.27949286,1.9050469,0.63583213,0.8819348
1.7913921,1.1543435,1.5980852,0.50562394,1.4099091,4.551705,0.17757931,2.1647527,0.70703,1.9047185
1.1945109,0.99553865,0.8152005,0.6337882,1.4058242,3.4888434,1.2594697,2.836929,0.60985255,0.173791
3.2108877,0.42907348,0.53187364,0.10175175,0.87693584,3.553964,1.8865546,4.442333,0.50244933,0.36353934
1.0917101,0.87477106,0.38555208,0.5232743,2.5461032,3.225058,1.8041945,2.7682166,0.030091368,1.458401
0.6069967,0.32083043,1.0586334,0.65208966,1.6554285,1.7768044,2.5701592,2.7509327,0.04229711,3.1959863
4.0079746,0.08648625,0.33134475,2.571437,0.5371869,2.8136697,0.5866426,3.7342765,0.63500386,1.5125737
2.18202,0.43260753,1.6407081,0.8641518,0.3157649,2.062243,1.4661708,3.0030437,0.25433135,0.9568435
1.9328778,0.2667575,0.7298459,1.2758569,0.8495771,2.8026845,2.5679107,2.6737547,0.26873782,2.4585228
0.568379,0.3949045,1.1814971,0.36882222,0.7814253,1.6940202,3.005618,3.2798777,0.23031196,3.4186308
1.822054,1.1648684,0.7383731,1.2501307,0.986233,1.6154488,2.0045748,1.9027848,0.0,2.4548233
3.7776237,0.790888,1.2844288,0.24443384,0.69019705,3.031667,2.4930248,2.8635979,0.1669068,1.6652584
2.807965,0.36702168,1.3501307,2.1079862,0.36088774,5.285211,2.6408064,3.3227785,2.3094983,1.6433926
1.5055166,0.9779132,0.36545587,0.9601385,2.297986,4.0727415,2.7783327,4.257206,0.020714061,1.2483948
0.82009435,0.63660425,0.9118278,0.047333952,0.79603803,3.3379505,2.6421614,3.9399047,0.017450552,1.7276773
0.57592916,0.037394047,0.80398995,0.17749259,1.2048938,2.4455876,1.218457,3.0244005,0.073839515,1.2909893
0.47114104,1.1392734,1.1243334,0.4627613,0.22434376,2.1584716,0.26878792,3.757489,0.40962204,0.4615369
1.0271735,1.2070159,1.5233363,0.4235357,0.8561064,2.0296426,0.6109072,3.231639,0.028829854,0.90002644
0.7148502,0.3282579,0.36839572,0.63438153,2.2506363,6.5523195,1.0406255,2.8851738,1.1748059,1.632245
1.3976674,2.872059,0.91662717,0.43507406,0.8900106,4.753173,1.6317637,3.0740771,0.40914792,1.7387838
0.5813985,0.5116313,0.9631687,0.12334033,1.8645431,4.2595344,0.9891147,3.5878832,0.50766593,0.68583864
1.6209443,0.71537906,1.0878725,0.22341499,0.6291395,3.6565835,1.7418219,4.042963,0.35657847,0.37835622
1.055734,0.1694297,0.71654975,0.49167427,1.584913,2.098047,1.521024,3.2868783,0.06849223,1.2692221
0.9181278,1.3054479,1.3252531,0.7611413,0.13659261,5.052914,0.9053499,2.5760348,0.44169158,1.1866692
0.47143152,0.33773357,0.26798567,0.46282923,1.6503998,3.4866276,0.561359,2.594154,0.2540758,0.90394104
1.1804533,0.42613453,1.389583,0.6606903,0.6871922,1.7595572,1.3091925,2.137279,0.053338867,1.0920504
1.7142043,0.36714464,0.9936716,0.17349303,1.6256953,4.541512,0.11497027,4.074545,0.4031728,0.42585975
1.9091272,0.03486946,1.058746,0.4394801,0.9624553,2.73319,0.1471574,3.0632048,0.37944072,0.3202197
1.9909961,1.0507702,1.5520895,0.32164273,1.4774098,3.9106636,2.004494,4.5561404,0.70276207,1.1381072
2.4011133,0.6058404,1.0902498,0.005024922,0.15222119,2.9241767,0.8669393,4.2278996,1.4958466,0.5776417
0.4491585,0.7719048,0.23517175,0.3471245,1.4628037,2.9883687,0.66320854,2.2374952,0.0,1.093719
1.5529072,0.6925604,1.5682026,0.7271241,1.5547475,2.9883223,2.48928,2.7526715,0.16864865,3.108706
2.673176,0.17844535,0.41207495,1.1408235,2.341522,2.3872428,1.9506171,3.926495,0.10268161,1.9043591
0.8413206,0.45714608,0.1433533,0.50224054,1.6552423,5.195241,1.7753878,3.4032552,0.96002525,1.6043615
0.17681625,0.41358933,0.62622786,0.4694213,0.38582456,4.6308193,3.3158247,3.442532,0.67446256,1.6924214
2.1520915,0.030329611,1.0193795,0.07011401,0.8031713,3.0064106,1.5571573,2.9276295,1.1571419,1.9636694
2.1520915,0.030329611,1.0193795,0.07011401,0.8031713,3.0064106,1.5571573,2.9276295,1.1571419,1.9636694
0.9718933,1.2045797,0.9384895,0.77728623,2.8652132,4.3215847,1.3303964,2.718578,0.22386006,2.1124356
1.8955104,0.81731415,0.76055354,0.53346276,2.1702487,5.573661,0.6250526,2.8673942,1.0950054,0.6853534
0.5666951,0.010868101,0.882573,0.025037458,0.8157605,3.2239654,0.4484334,3.1043963,1.651424,0.86083645
1.2318531,0.095044166,1.0031358,0.19821782,1.4851485,3.602465,0.24164332,3.5108614,0.158418,0.4058206
4.3552203,0.118365414,1.235978,0.42792672,0.43321392,5.0239625,0.16615115,3.3640816,1.6167995,0.63132787
1.113067,0.13141698,0.9223658,0.13499907,1.5401382,3.1154463,0.08873127,3.0724769,1.4478433,0.4943272
4.4993973,0.69136524,2.341924,0.4679954,2.5572402,3.0166264,3.7270355,3.8038113,0.038860444,2.3784318
2.4402413,0.5821628,0.49130762,0.46519423,1.0114267,2.6486418,2.0707908,2.588375,0.6238771,1.8990408
0.3920016,0.3406736,1.896051,0.6063423,0.42717588,2.313689,2.4664235,2.3027072,0.6920517,2.742558
0.98312813,0.23314503,0.74749863,0.008474428,1.111456,3.9882224,0.91481,3.3543262,0.6840945,0.55045164
1.4204992,0.47946575,1.0145855,0.13588446,0.64099014,3.0895667,0.16814625,3.6311898,0.7995443,0.4512519
0.92017823,0.18773496,0.53821665,0.0,1.4369501,2.4793937,0.058114294,3.8722136,0.7404468,0.18412925
0.6945536,0.30237857,0.6910925,0.24335018,1.2098576,3.557114,0.4197383,3.4233375,0.119904906,0.46122923
1.8510203,0.23911309,0.61139363,0.1311837,1.2138368,6.928037,0.81877375,3.9275022,1.6229582,0.8748956
3.217268,0.39563307,0.58817077,0.022951532,0.28605843,3.6149797,0.9097092,2.8014398,2.2950256,0.67342144
0.52960545,0.22819126,1.320997,0.47954482,0.8014966,1.3677022,0.048764598,3.5666883,1.3114259,0.13602453
0.5527722,0.12276091,0.8670466,0.109196,0.07525143,1.1267513,0.021210538,2.8840737,1.3360281,0.24118735
0.9253406,0.37434998,0.66283906,0.24884515,0.7509557,2.034148,1.0854008,2.8182087,0.14853281,1.3454747
0.52425283,0.28427395,1.1132953,0.7834073,1.074399,4.368115,2.7079709,3.1741228,2.0510714,2.0595922
3.2820427,0.24037209,1.3089981,0.45810512,0.7097523,3.4705179,2.6642761,3.2736442,0.5622519,2.1187956
1.6141363,0.8678418,0.4055449,0.24705969,1.5048832,4.4704247,0.15118267,3.8659227,0.34418145,0.97184926
1.1903149,0.4305754,0.21679294,0.32033983,0.9298068,5.711578,0.42260918,3.053824,0.16477695,1.4631531
0.40417084,0.16458179,1.3244166,0.0,0.2971259,2.284063,0.96603394,4.306739,0.1961281,1.6176243
1.541995,0.8102389,0.35123116,0.31466874,2.8294983,4.3325405,0.23689212,3.4496584,0.08398679,0.39738092
0.32263964,0.5869111,1.4351742,0.49669456,2.552483,2.9818556,0.061404087,2.967727,0.027935728,0.6676542
2.6572511,0.8685116,0.7284991,0.03184293,0.38668305,4.265359,2.835316,3.9573822,1.6360343,1.9857025
1.4850979,1.5196517,0.3188271,0.98379916,1.4784989,3.111249,0.19962391,3.120275,0.30026662,0.6707148
3.0317605,0.2701417,1.0761873,1.0854683,0.8910357,1.0344961,1.8353087,3.2332375,0.6648888,2.014859
1.450151,0.0059555694,1.4558439,0.5761765,0.8205826,3.719247,0.65886784,3.8724456,0.7366241,0.32356992
0.97548515,0.30804214,0.23715693,0.7372085,2.3115766,4.8246055,1.3163391,3.5264697,0.43743125,1.4749081
0.20444979,0.30677894,1.1266524,0.44536644,1.1223202,4.302234,2.099258,3.2931297,0.20844042,1.7741781
0.34767026,1.0667882,1.0553473,1.3147452,1.779372,2.8944182,1.5553966,2.6635542,0.510117,1.9649485
0.34767026,1.0667882,1.0553473,1.3147452,1.779372,2.8944182,1.5553966,2.6635542,0.510117,1.9649485
0.34767026,1.0667882,1.0553473,1.3147452,1.779372,2.8944182,1.5553966,2.6635542,0.510117,1.9649485
0.14317274,0.6897187,1.3378724,0.89996815,1.7284775,3.0061545,0.5795097,2.9695742,0.42431244,0.7910916
0.14317274,0.6897187,1.3378724,0.89996815,1.7284775,3.0061545,0.5795097,2.9695742,0.42431244,0.7910916
0.14317274,0.6897187,1.3378724,0.89996815,1.7284775,3.0061545,0.5795097,2.9695742,0.42431244,0.7910916
0.020759631,0.5257304,0.517781,0.7012306,2.6829393,2.495189,0.8506486,3.0396492,0.40268412,0.55539733
0.47821388,0.466531,0.7450079,0.6695478,1.205052,2.7335522,0.7074488,2.7184374,0.020814799,0.5958479
1.836504,0.8816455,1.0232867,0.050811388,0.516972,2.8477387,0.5528375,3.3405378,0.83143836,0.7819954
0.19925873,0.93570584,1.8294402,0.0,2.871057,7.275852,0.9195968,3.8704882,0.5259059,0.8634847
0.6648882,1.4270382,0.45917457,0.007882194,0.7328337,3.1014364,0.7520207,3.0784712,0.20900925,0.92081976
0.8715281,1.1268457,0.37592217,0.31287435,3.8337176,5.183722,1.5135132,4.4896855,0.097642675,0.97557276
1.3233876,0.52411085,0.37503704,1.2099242,1.7297685,2.1234376,1.7176255,2.1613476,0.4731945,1.625417
0.37103552,0.3901451,0.7976799,0.31626272,2.264732,2.4868777,1.2530578,3.2809486,0.39105606,1.1259868
2.2968946,0.5866391,0.39794555,0.2573022,1.3793746,3.8544939,0.21610986,3.3586397,0.11266932,0.85704046
0.7569094,0.28513923,0.553672,0.0,0.9091585,4.2674747,0.61201525,3.363111,0.24736112,0.55512196
2.4120839,1.0729684,0.77015686,0.5609825,1.4766262,5.325006,0.61709374,4.3292446,1.8546292,1.3580695
1.2456733,0.99152243,0.28998384,0.20471758,1.3402318,5.7613735,0.8841734,5.4704027,1.068103,0.638183
1.6076877,0.1283215,0.4431089,0.054787744,1.2557317,4.5683713,0.94476986,3.4445953,1.6091218,0.71079534
0.794841,0.19640346,0.5676756,0.21296604,2.1901298,3.428223,1.2053488,2.5481715,0.9887311,1.2557642
0.34468722,0.6763568,0.07926991,0.7794077,1.4791474,3.5514963,1.4923638,2.2062542,0.030754294,1.8955545
0.7587054,0.47043267,0.8305731,0.009465644,1.009207,1.9817946,1.0708928,2.3996253,0.25466287,0.5671782
3.337719,0.19691575,0.6497783,0.75662684,0.09668249,1.4511306,1.4644258,1.9650315,0.118162185,0.7660744
4.044822,0.30074897,0.03470004,0.30563965,2.4080045,1.7701128,0.78124624,3.4705732,0.0,0.54268414
3.482038,0.63488567,0.0673975,0.7731786,0.9900318,2.7699952,0.94146097,4.065987,0.0,1.1634637
0.43202358,0.75474244,0.79253924,0.092194855,2.6453412,3.626599,0.18675338,3.0397983,0.028411929,0.41350973
0.87431777,0.47853556,0.3374546,0.26178366,1.8189243,7.303534,2.2199924,3.7696755,0.710482,1.1397452
0.5271967,0.89894515,0.86907834,0.3246417,0.6352172,6.7257433,1.9357437,2.2154753,1.2197717,0.86670107
2.7203991,0.08003915,0.11058265,0.1433895,2.165228,4.550236,1.0482664,3.1218193,0.6904686,1.4146833
0.8178248,0.8211186,0.54388565,0.55468553,1.0063595,2.8775811,1.3470587,3.286312,1.138468,1.7745057
1.4883758,0.14306973,0.82015944,0.061813798,0.930273,4.180037,0.8071275,3.7038014,0.6780773,1.0831301
1.0249791,0.2859762,1.7792342,0.017564546,1.0734391,3.624291,0.55361503,3.9564288,0.98243374,0.58822715
1.0978799,0.22624561,0.3395508,0.35757703,3.0189726,4.6870017,0.16600493,2.3383944,1.7754338,0.81294405
1.6751307,0.06739487,0.30941305,0.6303219,2.9371555,4.2373796,0.0,2.5793648,0.4142405,0.07603739
1.6287837,0.042069644,1.8671777,0.15710555,1.722199,5.64789,1.4686868,3.8605528,0.47715548,1.3311065
0.7146309,0.04374717,0.31587628,0.00752085,0.87762576,3.5905557,0.1665329,4.066654,0.8115428,0.54528636
5.497011,0.6051831,1.1454136,0.3760602,0.42189518,4.1130214,2.090265,4.017296,1.2715278,0.7591573
2.136946,0.22589424,0.22615266,0.2347124,0.99918115,2.3191814,0.72717,3.4702222,0.37846544,0.4967618
1.8511947,0.11745295,1.5529389,0.4075586,0.3720704,1.602478,3.8338346,3.53509,0.8005006,1.5800781
2.5748553,1.2702874,0.6314882,1.2919006,1.2475562,2.6055768,1.9366012,3.028308,0.9324969,1.6530617
2.4884613,0.29439253,0.8871457,0.043301884,1.9757206,2.8152661,1.6850961,2.8293934,0.8600171,1.7470647
1.253456,1.507016,0.49056056,0.15436922,2.6522043,4.0868425,2.3769717,4.176415,0.6343223,2.0615094
1.2353164,1.224727,0.8566865,0.026653534,0.65282077,3.2238457,3.217209,4.3712435,1.0763932,2.245296
2.6628604,0.35541555,0.034690466,0.31960034,1.8415122,5.7252607,1.1288832,2.2549691,0.1695364,1.0472409
2.1072412,0.6567353,0.6805914,1.0644486,1.1913846,5.023173,0.9125132,2.561011,0.25707242,0.70094633
2.3459952,0.17488669,0.1493272,0.051489595,1.3483529,4.5307307,0.7134074,3.7683969,1.510708,0.99379396
3.2649333,0.010996885,0.4451862,0.20072475,0.6918816,2.7976897,0.93657243,3.8753488,0.76352787,0.8499761
0.78557456,0.25168416,0.7101245,0.848623,1.3461119,2.0597239,1.4007677,2.8934183,0.4082376,2.0270557
1.6992047,0.36339912,0.9960651,0.79807544,2.034614,2.6121676,1.6524985,3.3330688,1.1707661,1.2636225
2.0866554,1.6671805,0.5326389,0.659038,1.001221,4.259279,3.0351093,2.3154085,0.041426465,2.3015404
4.948958,1.1943375,1.6230739,0.47258216,0.42913026,3.8284507,3.4658551,3.1732805,0.24349678,2.626711
2.164081,1.5577632,0.54284793,0.60701096,0.9831338,5.428798,2.0264046,2.7605228,0.41870788,2.8731942
1.4869814,0.325612,0.93515503,0.59292376,2.1034265,2.7047036,1.4352887,2.9567385,0.25942317,1.0317017
1.7721874,1.0420493,0.9361857,0.4205092,0.53625065,2.0712793,0.47495285,3.1600385,0.46243677,0.7784226
1.1460369,0.08298026,0.45509902,0.05913316,0.91192776,1.3149613,1.434531,3.1730144,0.30243033,0.80479306
0.88914114,0.010051664,0.71330464,0.44430277,0.5298789,1.8033347,0.5353919,3.105929,1.5526946,1.9897184
1.8816533,0.3622822,0.19137721,0.31482744,1.2320253,3.87982,0.049208216,3.2407186,0.3501506,0.3983705
2.3839726,0.3375406,0.91220397,0.19564374,2.2544026,3.8268008,0.19063687,4.044284,0.5417292,1.0585693
0.40289882,1.4786626,0.9294967,0.2598825,2.3324811,4.695822,0.29832092,4.19702,0.08194443,0.7493454
0.93694454,0.5108,0.487368,0.3400632,0.92630035,5.714754,1.045375,2.9742637,1.7558385,0.639906
0.969175,0.8039485,1.6540704,0.64660335,1.3601633,4.928664,2.6239605,3.1235323,1.2760406,1.9035809
2.7971435,0.6012588,0.8397905,0.00854626,0.2472925,3.7990282,2.9037764,3.7116854,0.868518,1.6208806
3.3483763,0.15436849,1.0398481,0.11983325,0.25350136,3.8156664,3.5861218,3.4985147,0.7554868,2.3692603
1.3329972,0.41400823,0.6114069,0.26755178,1.0958989,4.7025886,0.969055,4.181867,1.0721356,0.74473524
0.7155704,2.0917645,0.9223628,0.10095142,0.5259133,3.009042,0.8513103,4.049496,0.655527,0.45036036
1.1799504,0.46743727,0.82421917,1.2533852,1.2542616,2.3080943,1.8451896,2.4535227,0.0,3.498862
2.3766966,0.653601,1.690584,0.29095426,0.8917148,3.5193133,2.9269042,4.1085205,0.8918327,2.1300673
0.7068413,1.8088866,0.43975168,0.43227878,1.7505422,5.256278,1.0286043,3.0677114,0.16837576,1.0818086
0.8598649,0.059052926,0.9568313,0.053433385,2.1219234,4.078818,2.6525428,3.7688694,0.9297317,0.9330189
6.7211432,0.7418602,1.1547359,0.12661222,0.6253664,3.037841,2.8747973,2.93008,0.87758934,1.0645057
1.5379162,0.09770771,0.20560972,0.13108914,1.5985045,4.129309,0.22890665,2.8985558,0.037895296,0.69035167
0.7202305,0.072996706,0.8728627,0.4810528,1.370338,3.033301,0.24860619,3.7290046,0.005534184,0.46696725
0.88014644,0.13663153,0.56588525,0.4853241,1.1624376,3.7256277,1.7731853,2.8034391,0.41901237,3.416915
0.9403495,0.0,1.6216527,0.1922106,1.1339748,1.7766383,0.094890185,2.3091226,0.60535157,0.19524048
1.8544785,0.004847405,0.8715666,0.6275405,1.4297065,2.7715492,0.69119465,2.9451284,0.5741268,0.59146655
1.8544785,0.004847405,0.8715666,0.6275405,1.4297065,2.7715492,0.69119465,2.9451284,0.5741268,0.59146655
1.8544785,0.004847405,0.8715666,0.6275405,1.4297065,2.7715492,0.69119465,2.9451284,0.5741268,0.59146655
1.8544785,0.004847405,0.8715666,0.6275405,1.4297065,2.7715492,0.69119465,2.9451284,0.5741268,0.59146655
